v8-version,6,2,414,75,0
tick,0x12e4060,3130498,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e48cf,3131583,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e42c2,3132670,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e46af,3133754,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e49dd,3134843,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e443e,3135920,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc5186,3137013,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222e6f,3138095,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x122307c,3139179,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4492,3140244,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e44c8,3141347,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc2ef2,3142434,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4926,3143519,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e41f5,3144607,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97a5,3145692,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3ee6,3146777,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e480d,3147855,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3a93,3148946,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222ace,3150031,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97a8,3151114,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e40d8,3152204,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3e90,3153285,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e39c6,3154368,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4463,3155454,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3bfa,3156542,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e457f,3157628,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e403b,3158716,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4475,3159801,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3acc,3160884,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e460b,3161970,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3ed2,3163055,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3a26,3164139,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x123bf10,3165223,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e433d,3166296,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4765,3167393,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1277051,3168457,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x122265f,3169543,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222acb,3170631,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1277133,3171717,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222ace,3172803,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e42c2,3173891,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e43f6,3174975,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4417,3176059,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222a59,3177146,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e488c,3178229,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e41a8,3179313,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4014,3180400,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3db9,3181475,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222e6f,3182548,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4492,3183662,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3f70,3184743,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e457f,3185828,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc3455,3186912,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc7231,3188002,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc4b91,3189087,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222a8e,3190171,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222e72,3191257,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222a9c,3192341,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3b50,3193430,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x0,3194513,0,0x0,3
tick,0x12e4aa5,3195600,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3e67,3196688,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x123be58,3197772,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3cfd,3198860,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4ca5,3199945,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e41e0,3201028,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e3f70,3202112,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e4320,3203195,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e480d,3204282,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc4d15,3205364,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1222eda,3206451,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc4ce7,3207537,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6bc3455,3208627,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e449e,3209707,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x82cc80,3210791,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x1276ffc,3211875,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x7ffff6c909f8,3212960,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e43f6,3214038,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
tick,0x12e97a5,3215107,1,0x98b4d0,4,0xb0e2d0,0x1ec2f1f1bf6c,0x1ec2f1f1bc4e,0x1ec2f1f1ad1f,0x31dc3b37d529,0x31dc3b37c61c,0x31dc3b377ea4,0x31dc3b376e5d,0x31dc3b376a47,0x31dc3b3719af,0x31dc3b37141d,0x7196533606b,0x71965330fc3
